107	464
464	107
107	465
465	107
107	463
463	107
107	462
462	107
107	461
461	107
107	460
460	107
107	459
459	107
107	458
458	107
107	457
457	107
107	456
456	107
107	455
455	107
107	454
454	107
107	453
453	107
107	452
452	107
107	451
451	107
107	450
450	107
107	449
449	107
107	448
448	107
107	508
508	107
107	509
509	107
107	510
510	107
107	511
511	107
107	504
504	107
107	505
505	107
107	506
506	107
107	507
507	107
107	500
500	107
107	501
501	107
107	502
502	107
107	503
503	107
107	496
496	107
107	497
497	107
107	498
498	107
107	499
499	107
107	493
493	107
107	492
492	107
107	495
495	107
107	494
494	107
107	489
489	107
107	488
488	107
107	491
491	107
107	490
490	107
107	485
485	107
107	484
484	107
107	487
487	107
107	486
486	107
107	481
481	107
107	480
480	107
107	483
483	107
107	482
482	107
107	550
550	107
107	551
551	107
107	548
548	107
107	549
549	107
107	546
546	107
107	547
547	107
107	544
544	107
107	545
545	107
107	558
558	107
107	559
559	107
107	556
556	107
107	557
557	107
107	554
554	107
107	555
555	107
107	552
552	107
107	553
553	107
107	567
567	107
107	566
566	107
107	565
565	107
107	564
564	107
107	563
563	107
107	562
562	107
107	561
561	107
107	560
560	107
107	575
575	107
107	574
574	107
107	573
573	107
107	572
572	107
107	571
571	107
107	570
570	107
107	569
569	107
107	568
568	107
107	516
516	107
107	517
517	107
107	518
518	107
107	519
519	107
107	512
512	107
107	513
513	107
107	514
514	107
107	515
515	107
107	524
524	107
107	525
525	107
107	526
526	107
107	527
527	107
107	520
520	107
107	521
521	107
107	522
522	107
107	523
523	107
107	533
533	107
107	532
532	107
107	535
535	107
107	534
534	107
107	529
529	107
107	528
528	107
107	531
531	107
107	530
530	107
107	541
541	107
107	540
540	107
107	543
543	107
107	542
542	107
107	537
537	107
107	536
536	107
107	539
539	107
107	538
538	107
107	610
610	107
107	611
611	107
107	608
608	107
107	609
609	107
107	614
614	107
107	615
615	107
107	612
612	107
107	613
613	107
107	618
618	107
107	619
619	107
107	616
616	107
107	617
617	107
107	622
622	107
107	623
623	107
107	620
620	107
107	621
621	107
107	627
627	107
107	626
626	107
107	625
625	107
107	624
624	107
107	631
631	107
107	630
630	107
107	629
629	107
107	628
628	107
107	635
635	107
107	634
634	107
107	633
633	107
107	632
632	107
107	639
639	107
107	638
638	107
107	637
637	107
107	636
636	107
107	576
576	107
107	577
577	107
107	578
578	107
107	579
579	107
107	580
580	107
107	581
581	107
107	582
582	107
107	583
583	107
107	584
584	107
107	585
585	107
107	586
586	107
107	587
587	107
107	588
588	107
107	589
589	107
107	590
590	107
107	591
591	107
107	593
593	107
107	592
592	107
107	595
595	107
107	594
594	107
107	597
597	107
107	596
596	107
107	599
599	107
107	598
598	107
107	601
601	107
107	600
600	107
107	603
603	107
107	602
602	107
107	605
605	107
107	604
604	107
107	607
607	107
107	606
606	107
107	687
687	107
107	686
686	107
107	685
685	107
107	684
684	107
107	683
683	107
107	682
682	107
107	681
681	107
107	680
680	107
107	679
679	107
107	678
678	107
107	677
677	107
107	676
676	107
107	675
675	107
107	674
674	107
107	673
673	107
107	672
672	107
107	702
702	107
107	703
703	107
107	700
700	107
107	701
701	107
107	698
698	107
107	699
699	107
107	696
696	107
107	697
697	107
107	694
694	107
107	695
695	107
107	692
692	107
107	693
693	107
107	690
690	107
107	691
691	107
107	688
688	107
107	689
689	107
107	653
653	107
107	652
652	107
107	655
655	107
107	654
654	107
107	649
649	107
107	648
648	107
107	651
651	107
107	650
650	107
107	645
645	107
107	644
644	107
107	647
647	107
107	646
646	107
107	641
641	107
107	640
640	107
107	643
643	107
107	642
642	107
107	668
668	107
107	669
669	107
107	670
670	107
107	671
671	107
107	664
664	107
107	665
665	107
107	666
666	107
107	667
667	107
107	660
660	107
107	661
661	107
107	662
662	107
107	663
663	107
107	656
656	107
107	657
657	107
107	658
658	107
107	659
659	107
107	747
747	107
107	746
746	107
107	745
745	107
107	744
744	107
107	751
751	107
107	750
750	107
107	749
749	107
107	748
748	107
107	739
739	107
107	738
738	107
107	737
737	107
107	736
736	107
107	743
743	107
107	742
742	107
107	741
741	107
107	740
740	107
107	762
762	107
107	763
763	107
107	760
760	107
107	761
761	107
107	766
766	107
107	767
767	107
107	764
764	107
107	765
765	107
107	754
754	107
107	755
755	107
107	752
752	107
107	753
753	107
107	758
758	107
107	759
759	107
107	756
756	107
107	757
757	107
107	713
713	107
107	712
712	107
107	715
715	107
107	714
714	107
107	717
717	107
107	716
716	107
107	719
719	107
107	718
718	107
107	705
705	107
107	704
704	107
107	707
707	107
107	706
706	107
107	709
709	107
107	708
708	107
107	711
711	107
107	710
710	107
107	728
728	107
107	729
729	107
107	730
730	107
107	731
731	107
107	732
732	107
107	733
733	107
107	734
734	107
107	735
735	107
107	720
720	107
107	721
721	107
107	722
722	107
107	723
723	107
107	724
724	107
107	725
725	107
107	726
726	107
107	727
727	107
107	821
821	107
107	820
820	107
107	823
823	107
107	822
822	107
107	817
817	107
107	816
816	107
107	819
819	107
107	818
818	107
107	829
829	107
107	828
828	107
107	831
831	107
107	830
830	107
107	825
825	107
107	824
824	107
107	827
827	107
107	826
826	107
107	804
804	107
107	805
805	107
107	806
806	107
107	807
807	107
107	800
800	107
107	801
801	107
107	802
802	107
107	803
803	107
107	812
812	107
107	813
813	107
107	814
814	107
107	815
815	107
107	808
808	107
107	809
809	107
107	810
810	107
107	811
811	107
107	791
791	107
107	790
790	107
107	789
789	107
107	788
788	107
107	787
787	107
107	786
786	107
107	785
785	107
107	784
784	107
107	799
799	107
107	798
798	107
107	797
797	107
107	796
796	107
107	795
795	107
107	794
794	107
107	793
793	107
107	792
792	107
107	774
774	107
107	775
775	107
107	772
772	107
107	773
773	107
107	770
770	107
107	771
771	107
107	768
768	107
107	769
769	107
107	782
782	107
107	783
783	107
107	780
780	107
107	781
781	107
107	778
778	107
107	779
779	107
107	776
776	107
107	777
777	107
107	881
881	107
107	880
880	107
107	883
883	107
107	882
882	107
107	885
885	107
107	884
884	107
107	887
887	107
107	886
886	107
107	889
889	107
107	888
888	107
107	891
891	107
107	890
890	107
107	893
893	107
107	892
892	107
107	895
895	107
107	894
894	107
107	864
864	107
107	865
865	107
107	866
866	107
107	867
867	107
107	868
868	107
107	869
869	107
107	870
870	107
107	871
871	107
107	872
872	107
107	873
873	107
107	874
874	107
107	875
875	107
107	876
876	107
107	877
877	107
107	878
878	107
107	879
879	107
107	851
851	107
107	850
850	107
107	849
849	107
107	848
848	107
107	855
855	107
107	854
854	107
107	853
853	107
107	852
852	107
107	859
859	107
107	858
858	107
107	857
857	107
107	856
856	107
107	863
863	107
107	862
862	107
107	861
861	107
107	860
860	107
107	834
834	107
107	835
835	107
107	832
832	107
107	833
833	107
107	838
838	107
107	839
839	107
107	836
836	107
107	837
837	107
107	842
842	107
107	843
843	107
107	840
840	107
107	841
841	107
107	846
846	107
107	847
847	107
107	844
844	107
107	845
845	107
107	956
956	107
107	957
957	107
107	958
958	107
107	959
959	107
107	952
952	107
107	953
953	107
107	954
954	107
107	955
955	107
107	948
948	107
107	949
949	107
107	950
950	107
107	951
951	107
107	944
944	107
107	945
945	107
107	946
946	107
107	947
947	107
107	941
941	107
107	940
940	107
107	943
943	107
107	942
942	107
107	937
937	107
107	936
936	107
107	939
939	107
107	938
938	107
107	933
933	107
107	932
932	107
107	935
935	107
107	934
934	107
107	929
929	107
107	928
928	107
107	931
931	107
107	930
930	107
107	926
926	107
107	927
927	107
107	924
924	107
107	925
925	107
107	922
922	107
107	923
923	107
107	920
920	107
107	921
921	107
107	918
918	107
107	919
919	107
107	916
916	107
107	917
917	107
107	914
914	107
107	915
915	107
107	912
912	107
107	913
913	107
107	911
911	107
107	910
910	107
107	909
909	107
107	908
908	107
107	907
907	107
107	906
906	107
107	905
905	107
107	904
904	107
107	903
903	107
107	902
902	107
107	901
901	107
107	900
900	107
107	899
899	107
107	898
898	107
107	897
897	107
107	896
896	107
107	1016
1016	107
107	1017
1017	107
107	1018
1018	107
107	1019
1019	107
107	1020
1020	107
107	1021
1021	107
107	1022
1022	107
107	1023
1023	107
107	1008
1008	107
107	1009
1009	107
107	1010
1010	107
107	1011
1011	107
107	1012
1012	107
107	1013
1013	107
107	1014
1014	107
107	1015
1015	107
107	1001
1001	107
107	1000
1000	107
107	1003
1003	107
107	1002
1002	107
107	1005
1005	107
107	1004
1004	107
107	1007
1007	107
107	1006
1006	107
107	993
993	107
107	992
992	107
107	995
995	107
107	994
994	107
107	997
997	107
107	996
996	107
107	999
999	107
107	998
998	107
107	986
986	107
107	987
987	107
107	984
984	107
107	985
985	107
107	990
990	107
107	991
991	107
107	988
988	107
107	989
989	107
107	978
978	107
107	979
979	107
107	976
976	107
107	977
977	107
107	982
982	107
107	983
983	107
107	980
980	107
107	981
981	107
107	971
971	107
107	970
970	107
107	969
969	107
107	968
968	107
107	975
975	107
107	974
974	107
107	973
973	107
107	972
972	107
107	963
963	107
107	962
962	107
107	961
961	107
107	960
960	107
107	967
967	107
107	966
966	107
107	965
965	107
107	964
964	107
107	1100
1100	107
107	1101
1101	107
107	1102
1102	107
107	1103
1103	107
107	1096
1096	107
107	1097
1097	107
107	1098
1098	107
107	1099
1099	107
107	1092
1092	107
107	1093
1093	107
107	1094
1094	107
107	1095
1095	107
107	1088
1088	107
107	1089
1089	107
107	1090
1090	107
107	1091
1091	107
107	1117
1117	107
107	1116
1116	107
107	1119
1119	107
107	1118
1118	107
107	1113
1113	107
107	1112
1112	107
107	1115
1115	107
107	1114
1114	107
107	1109
1109	107
107	1108
1108	107
107	1111
1111	107
107	1110
1110	107
107	1105
1105	107
107	1104
1104	107
107	1107
1107	107
107	1106
1106	107
107	1134
1134	107
107	1135
1135	107
107	1132
1132	107
107	1133
1133	107
107	1130
1130	107
107	1131
1131	107
107	1128
1128	107
107	1129
1129	107
107	1126
1126	107
107	1127
1127	107
107	1124
1124	107
107	1125
1125	107
107	1122
1122	107
107	1123
1123	107
107	1120
1120	107
107	1121
1121	107
107	1151
1151	107
107	1150
1150	107
107	1149
1149	107
107	1148
1148	107
107	1147
1147	107
107	1146
1146	107
107	1145
1145	107
107	1144
1144	107
107	1143
1143	107
107	1142
1142	107
107	1141
1141	107
107	1140
1140	107
107	1139
1139	107
107	1138
1138	107
107	1137
1137	107
107	1136
1136	107
107	1032
1032	107
107	1033
1033	107
107	1034
1034	107
107	1035
1035	107
107	1036
1036	107
107	1037
1037	107
107	1038
1038	107
107	1039
1039	107
107	1024
1024	107
107	1025
1025	107
107	1026
1026	107
107	1027
1027	107
107	1028
1028	107
107	1029
1029	107
107	1030
1030	107
107	1031
1031	107
107	1049
1049	107
107	1048
1048	107
107	1051
1051	107
107	1050
1050	107
107	1053
1053	107
107	1052
1052	107
107	1055
1055	107
107	1054
1054	107
107	1041
1041	107
107	1040
1040	107
107	1043
1043	107
107	1042
1042	107
107	1045
1045	107
107	1044
1044	107
107	1047
1047	107
107	1046
1046	107
107	1066
1066	107
107	1067
1067	107
107	1064
1064	107
107	1065
1065	107
107	1070
1070	107
107	1071
1071	107
107	1068
1068	107
107	1069
1069	107
107	1058
1058	107
107	1059
1059	107
107	1056
1056	107
107	1057
1057	107
107	1062
1062	107
107	1063
1063	107
107	1060
1060	107
107	1061
1061	107
107	1083
1083	107
107	1082
1082	107
107	1081
1081	107
107	1080
1080	107
107	1087
1087	107
107	1086
1086	107
107	1085
1085	107
107	1084
1084	107
107	1075
1075	107
107	1074
1074	107
107	1073
1073	107
107	1072
1072	107
107	1079
1079	107
107	1078
1078	107
107	1077
1077	107
107	1076
1076	107
107	1221
1221	107
107	1220
1220	107
107	1223
1223	107
107	1222
1222	107
107	1217
1217	107
107	1216
1216	107
107	1219
1219	107
107	1218
1218	107
107	1229
1229	107
107	1228
1228	107
107	1231
1231	107
107	1230
1230	107
107	1225
1225	107
107	1224
1224	107
107	1227
1227	107
107	1226
1226	107
107	1236
1236	107
107	1237
1237	107
107	1238
1238	107
107	1239
1239	107
107	1232
1232	107
107	1233
1233	107
107	1234
1234	107
107	1235
1235	107
107	1244
1244	107
107	1245
1245	107
107	1246
1246	107
107	1247
1247	107
107	1240
1240	107
107	1241
1241	107
107	1242
1242	107
107	1243
1243	107
107	1255
1255	107
107	1254
1254	107
107	1253
1253	107
107	1252
1252	107
107	1251
1251	107
107	1250
1250	107
107	1249
1249	107
107	1248
1248	107
107	1263
1263	107
107	1262
1262	107
107	1261
1261	107
107	1260
1260	107
107	1259
1259	107
107	1258
1258	107
107	1257
1257	107
107	1256
1256	107
107	1270
1270	107
107	1271
1271	107
107	1268
1268	107
107	1269
1269	107
107	1266
1266	107
107	1267
1267	107
107	1264
1264	107
107	1265
1265	107
107	1278
1278	107
107	1279
1279	107
107	1276
1276	107
107	1277
1277	107
107	1274
1274	107
107	1275
1275	107
107	1272
1272	107
107	1273
1273	107
107	1153
1153	107
107	1152
1152	107
107	1155
1155	107
107	1154
1154	107
107	1157
1157	107
107	1156
1156	107
107	1159
1159	107
107	1158
1158	107
107	1161
1161	107
107	1160
1160	107
107	1163
1163	107
107	1162
1162	107
107	1165
1165	107
107	1164
1164	107
107	1167
1167	107
107	1166
1166	107
107	1168
1168	107
107	1169
1169	107
107	1170
1170	107
107	1171
1171	107
107	1172
1172	107
107	1173
1173	107
107	1174
1174	107
107	1175
1175	107
107	1176
1176	107
107	1177
1177	107
107	1178
1178	107
107	1179
1179	107
107	1180
1180	107
107	1181
1181	107
107	1182
1182	107
107	1183
1183	107
107	1187
1187	107
107	1186
1186	107
107	1185
1185	107
107	1184
1184	107
107	1191
1191	107
107	1190
1190	107
107	1189
1189	107
107	1188
1188	107
107	1195
1195	107
107	1194
1194	107
107	1193
1193	107
107	1192
1192	107
107	1199
1199	107
107	1198
1198	107
107	1197
1197	107
107	1196
1196	107
107	1202
1202	107
107	1203
1203	107
107	1200
1200	107
107	1201
1201	107
107	1206
1206	107
107	1207
1207	107
107	1204
1204	107
107	1205
1205	107
107	1210
1210	107
107	1211
1211	107
107	1208
1208	107
107	1209
1209	107
107	1214
1214	107
107	1215
1215	107
107	1212
1212	107
107	1213
1213	107
107	1375
1375	107
107	1374
1374	107
107	1373
1373	107
107	1372
1372	107
107	1371
1371	107
107	1370
1370	107
107	1369
1369	107
107	1368
1368	107
107	1367
1367	107
107	1366
1366	107
107	1365
1365	107
107	1364
1364	107
107	1363
1363	107
107	1362
1362	107
107	1361
1361	107
107	1360
1360	107
107	1358
1358	107
107	1359
1359	107
107	1356
1356	107
107	1357
1357	107
107	1354
1354	107
107	1355
1355	107
107	1352
1352	107
107	1353
1353	107
107	1350
1350	107
107	1351
1351	107
107	1348
1348	107
107	1349
1349	107
107	1346
1346	107
107	1347
1347	107
107	1344
1344	107
107	1345
1345	107
107	1396
1396	107
107	1393
1393	107
107	1392
1392	107
107	1395
1395	107
107	1394
1394	107
107	1388
1388	107
107	1389
1389	107
107	1390
1390	107
107	1391
1391	107
107	1384
1384	107
107	1385
1385	107
107	1386
1386	107
107	1387
1387	107
107	1380
1380	107
107	1381
1381	107
107	1382
1382	107
107	1383
1383	107
107	1376
1376	107
107	1377
1377	107
107	1378
1378	107
107	1379
1379	107
107	1307
1307	107
107	1306
1306	107
107	1305
1305	107
107	1304
1304	107
107	1311
1311	107
107	1310
1310	107
107	1309
1309	107
107	1308
1308	107
107	1299
1299	107
107	1298
1298	107
107	1297
1297	107
107	1296
1296	107
107	1303
1303	107
107	1302
1302	107
107	1301
1301	107
107	1300
1300	107
107	1290
1290	107
107	1291
1291	107
107	1288
1288	107
107	1289
1289	107
107	1294
1294	107
107	1295
1295	107
107	1292
1292	107
107	1293
1293	107
107	1282
1282	107
107	1283
1283	107
107	1280
1280	107
107	1281
1281	107
107	1286
1286	107
107	1287
1287	107
107	1284
1284	107
107	1285
1285	107
107	1337
1337	107
107	1336
1336	107
107	1339
1339	107
107	1338
1338	107
107	1341
1341	107
107	1340
1340	107
107	1343
1343	107
107	1342
1342	107
107	1329
1329	107
107	1328
1328	107
107	1331
1331	107
107	1330
1330	107
107	1333
1333	107
107	1332
1332	107
107	1335
1335	107
107	1334
1334	107
107	1320
1320	107
107	1321
1321	107
107	1322
1322	107
107	1323
1323	107
107	1324
1324	107
107	1325
1325	107
107	1326
1326	107
107	1327
1327	107
107	1312
1312	107
107	1313
1313	107
107	1314
1314	107
107	1315
1315	107
107	1316
1316	107
107	1317
1317	107
107	1318
1318	107
107	1319
1319	107
108	184
184	108
108	272
272	108
108	251
251	108
108	320
320	108
108	159
159	108
108	197
197	108
108	127
127	108
108	281
281	108
108	284
284	108
109	200
200	109
109	203
203	109
109	277
277	109
109	142
142	109
109	285
285	109
109	324
324	109
109	325
325	109
109	322
322	109
109	323
323	109
109	158
158	109
109	332
332	109
109	148
148	109
109	331
331	109
109	271
271	109
109	239
239	109
109	304
304	109
109	169
169	109
109	229
229	109
109	314
314	109
109	186
186	109
109	119
119	109
109	118
118	109
109	252
252	109
109	295
295	109
109	297
297	109
109	122
122	109
109	303
303	109
110	259
259	110
110	264
264	110
111	343
343	111
111	326
326	111
111	137
137	111
111	279
279	111
111	337
337	111
111	310
310	111
111	312
312	111
111	214
214	111
112	174
174	112
113	342
342	113
113	200
200	113
113	203
203	113
113	277
277	113
113	142
142	113
113	199
199	113
113	132
132	113
113	285
285	113
113	134
134	113
113	325
325	113
113	158
158	113
113	261
261	113
113	334
334	113
113	148
148	113
113	271
271	113
113	239
239	113
113	304
304	113
113	169
169	113
113	172
172	113
113	313
313	113
113	165
165	113
113	186
186	113
113	119
119	113
113	252
252	113
113	291
291	113
113	188
188	113
113	122
122	113
113	121
121	113
115	343
343	115
115	137
137	115
115	140
140	115
115	312
312	115
115	192
192	115
115	226
226	115
115	220
220	115
115	326
326	115
115	116
116	115
115	262
262	115
115	144
144	115
115	214
214	115
115	149
149	115
116	343
343	116
116	326
326	116
116	140
140	116
116	144
144	116
116	312
312	116
116	162
162	116
116	214
214	116
116	226
226	116
116	149
149	116
117	231
231	117
117	280
280	117
117	285
285	117
118	239
239	118
118	342
342	118
118	304
304	118
118	238
238	118
118	200
200	118
118	277
277	118
118	203
203	118
118	172
172	118
118	313
313	118
118	283
283	118
118	161
161	118
118	199
199	118
118	134
134	118
118	324
324	118
118	222
222	118
118	252
252	118
118	325
325	118
118	322
322	118
118	261
261	118
118	265
265	118
118	331
331	118
118	271
271	118
118	268
268	118
118	211
211	118
119	342
342	119
119	339
339	119
119	200
200	119
119	277
277	119
119	203
203	119
119	128
128	119
119	199
199	119
119	280
280	119
119	132
132	119
119	285
285	119
119	324
324	119
119	325
325	119
119	323
323	119
119	217
217	119
119	261
261	119
119	332
332	119
119	146
146	119
119	148
148	119
119	208
208	119
119	331
331	119
119	271
271	119
119	150
150	119
119	329
329	119
119	269
269	119
119	171
171	119
119	239
239	119
119	170
170	119
119	313
313	119
119	163
163	119
119	229
229	119
119	318
318	119
119	252
252	119
119	185
185	119
119	188
188	119
119	248
248	119
119	189
189	119
119	297
297	119
119	176
176	119
119	125
125	119
119	122
122	119
120	136
136	120
120	277
277	120
120	247
247	120
121	169
169	121
121	236
236	121
121	206
206	121
121	315
315	121
121	280
280	121
121	165
165	121
122	342
342	122
122	274
274	122
122	136
136	122
122	272
272	122
122	141
141	122
122	200
200	122
122	277
277	122
122	203
203	122
122	276
276	122
122	142
142	122
122	128
128	122
122	281
281	122
122	280
280	122
122	345
345	122
122	285
285	122
122	344
344	122
122	284
284	122
122	325
325	122
122	322
322	122
122	156
156	122
122	323
323	122
122	261
261	122
122	213
213	122
122	332
332	122
122	271
271	122
122	239
239	122
122	304
304	122
122	170
170	122
122	169
169	122
122	236
236	122
122	235
235	122
122	232
232	122
122	315
315	122
122	161
161	122
122	224
224	122
122	186
186	122
122	252
252	122
122	251
251	122
122	188
188	122
122	248
248	122
122	297
297	122
122	176
176	122
122	123
123	122
122	303
303	122
123	239
239	123
123	186
186	123
123	342
342	123
123	252
252	123
123	200
200	123
123	261
261	123
123	142
142	123
123	334
334	123
123	318
318	123
124	170
170	124
124	157
157	124
125	136
136	125
125	169
169	125
126	322
322	126
126	260
260	126
127	184
184	127
127	139
139	127
127	272
272	127
127	309
309	127
127	251
251	127
127	320
320	127
127	159
159	127
127	197
197	127
127	281
281	127
127	346
346	127
127	135
135	127
127	284
284	127
128	170
170	128
128	169
169	128
128	203
203	128
128	172
172	128
128	313
313	128
128	315
315	128
128	199
199	128
128	186
186	128
128	252
252	128
128	223
223	128
128	322
322	128
128	248
248	128
128	334
334	128
128	213
213	128
128	176
176	128
128	265
265	128
128	271
271	128
128	150
150	128
128	211
211	128
129	291
291	129
129	168
168	129
129	339
339	129
129	347
347	129
130	204
204	130
130	257
257	130
130	322
322	130
130	191
191	130
130	277
277	130
130	213
213	130
130	300
300	130
130	346
346	130
130	329
329	130
131	278
278	131
131	143
143	131
131	177
177	131
131	227
227	131
131	225
225	131
132	311
311	132
132	277
277	132
132	158
158	132
132	334
334	132
132	315
315	132
132	317
317	132
132	242
242	132
132	303
303	132
132	134
134	132
133	236
236	133
133	322
322	133
133	141
141	133
133	188
188	133
133	276
276	133
133	232
232	133
133	315
315	133
133	280
280	133
133	271
271	133
133	183
183	133
133	224
224	133
134	304
304	134
134	238
238	134
134	252
252	134
134	277
277	134
134	248
248	134
134	203
203	134
134	142
142	134
134	334
334	134
134	199
199	134
135	184
184	135
135	309
309	135
135	251
251	135
135	320
320	135
135	197
197	135
135	281
281	135
135	284
284	135
136	285
285	136
136	1405
1405	136
136	304
304	136
136	1404
1404	136
136	1407
1407	136
136	1406
1406	136
136	1401
1401	136
136	308
308	136
136	1400
1400	136
136	1403
1403	136
136	1402
1402	136
136	1397
1397	136
136	315
315	136
136	1399
1399	136
136	1398
1398	136
136	339
339	136
136	324
324	136
136	322
322	136
136	352
352	136
136	1494
1494	136
136	1495
1495	136
136	1492
1492	136
136	1493
1493	136
136	1490
1490	136
136	1491
1491	136
136	1488
1488	136
136	1489
1489	136
136	1502
1502	136
136	1503
1503	136
136	1500
1500	136
136	1501
1501	136
136	1498
1498	136
136	1499
1499	136
136	1496
1496	136
136	1497
1497	136
136	1479
1479	136
136	1478
1478	136
136	1477
1477	136
136	1476
1476	136
136	156
156	136
136	1475
1475	136
136	1474
1474	136
136	1473
1473	136
136	1472
1472	136
136	1487
1487	136
136	1486
1486	136
136	1485
1485	136
136	146
146	136
136	1484
1484	136
136	1483
1483	136
